Table Key,Building ID, School Dist.
1239,6ed97aaec69686a26302c1ebae79855a,28
38669,1dade49e1c423883a9161f685101460f,25
119214,e62917f1754527c0a3f3cede63b9aeb4,14
49517,6ce872b483cfcbb32ea805604d44ef5f,28
3827,f948a1e1e0900e17aa9d002da3d7d453,28
69959,0,22
70048,7de0c7a97ddacd63a9ddadae64102b2d,28
5054,6bc6f5c10102d0e28a282b6405b6c605,25
45769,08a85df4464d9df8c8a7bbbeb0b48de1,28
69353,0,28
84134,c324f6b3a177a3103e9c7812f2105212,28
43240,9c5849026514b43bc219eed9ed8229c0,28
52346,b358624ff919ae41267371569f6a143a,28
20042,7967a1280bf3f7644500fc79d2696b0e,28
53195,fa7ab808ff4893fac483f1a61d421341,28
25646,c94301249b8c09429d329864d58e5b82,28
463,14a5c6e4fd73c5dedc652adf96a8af22,28
66160,643ef36c47523f81000c52d5e6c3829e,29
123112,98bda657132298cacce1cde0029d4d56,29
2789,0,25
113842,0,28
50647,6134e7c4dd1a98d9aee36623c9872b49,28
73308,0,28
2769,c0ae658e2ffa1d5bfbc2c2625b6d766d,28
60472,05b871a1e1e0368391160bcefc608e00,28
60320,fd878eb37e6db35649f76dc21d85e17d,13
77203,8fdd765caad2697a73973e1dd256d817,28
7686,0,28
40123,80a120d6bc3aba97f40fee8c2204524b,28
91961,0,28
16579,90ab734fb5066f69c4141e474786b4ce,2
2836,0,26
55816,0,29
12697,0,28
38569,30be0bb8aafd7f81c297b78609569dd2,28
99510,4852e781043b941bbf70853408909199,28
19097,db233ab3db0097040d810bbebd564d04,28
77480,eb4a89fa59ccddd7ff88fa63d2848291,28
98230,d3a565182adf8bd9c5b033bb12757366,29
80108,f817612aa5f5c25516b52384ecd384d8,29
33332,0,28
724,a3cb089ea16a7747b70c16b3928eacda,13
15484,2e33d6fe2a70bbf28e6e06d86bf2b2af,14
111929,204ffbd386caa75e252f64bd7bd5b8a6,23
53032,aa59a7d5b23938e089f9e440214070aa,28
63053,5565db9b7cba3603834c4aa6f2950960,30
43834,0,28
20663,681d1e2248edaf9d47f8248e3beaeafd,28
84056,0,27
122256,0,13
57716,a07d25f014240f198ace788470c972ce,28
78845,d2b10200459cb9360f81c6c6f0a6604d,26
117419,1848e582bc4599c1048fe99e3b250b94,28
52478,9f9aacb26feadceab398d58385a11d97,28
112647,1c3a4360b02357e1bd4393bc8bec6538,28
105318,abb2b16b6783b5cbfd63894f26581576,26
86734,d7f7daf81d03af39e06f9688c13d7398,29
105494,3ae5e478465d5cd9478fdb4aa19a6f59,29
17057,f580b04f8703c830afbfc0ed48f3530a,27
53775,0cb1cc30e694c217e9c797fd57998aaa,24
42512,3ae1e557d21e2a2e080e29aac7dd60c6,27
38587,be2415024e024d80da098501cae67676,28
42428,0,14
2029,0,28
112065,b352a208c3719bc21ac217d788a8f0f9,28
52450,ff042714a26de9f1ccc1d1a683767740,28
117881,0,28
76202,4bd5077c0945ac379b07f397bff9b137,28
48862,87ef26e75f379dd50e1d82d070f76a25,29
80794,bd32f69570d3b4ae477734bd7bfc47df,13
53864,06aa07d9a5ec6f098c768152993c0ae0,29
27140,bb8658a3e432fb62a440615333376345,28
83799,0,2
93258,70422996fcbdc94d600a190fa90c7ca2,28
90114,f51e3f6b4886bb775ab9a6a0f34ff0ef,28
38571,4536d999c24c6f4723a5c1ce3e17860b,28
84471,d5f0baa9291f0a7160605019929b288d,28
117664,63f83948afee46b7dbf82942cf63dae6,24
22786,d8450cc142d96141abc8a4ab6fa9c904,2
20383,058fdffc7530feba526e11536465398c,28
23661,826fcff7bdea9b58451113ba492304b2,13
115068,6b3fbd289f786a2fdac1bf8aed04060e,28
75722,b7b12b4f997648b7adcc97be635fec7f,28
36276,f39ceb086e28db31a94e22a3a1c687cd,28
8632,8dbdafdf2f5f3ac31ecd0c41c6858669,28
109025,f948a1e1e0900e17aa9d002da3d7d453,28
3001,a6c45954e2aa9f45c5dcfb392286fdf5,22
95692,4d7c804afea366c666731bee9c56919e,29
1465,f115a9bff3a9c4e6eedc9114374b3d74,28
119927,33278a0c999d54df6fa8d7d95d2b7de3,18
87922,d9912faa88fd0c872c444142a117f5cd,28
68342,bfb9405149bfff42a92980b594c28234,28
26214,76eee17969764e40abbf5028416d5ff8,29
104991,093f64f52a6e43ba5e8f12bec8200554,28
122899,2ae4c4d109b26f33f214d7bfbe1c7d8f,29
22014,f22386c2524c85a3f3b0cd9cd5f3c065,2
116969,f29591839a75f4f70544a5f1a9c982fc,28
108675,b8dd6e4108ff8475366b000ef04ae58b,29
87602,f4983c171ab0f63342229e2315203ebf,13
32006,5565db9b7cba3603834c4aa6f2950960,30
92952,0,28
120050,8160125e6cf1b83d34df3d43ba0db456,29
77979,6ce872b483cfcbb32ea805604d44ef5f,28
115463,be6b7c3fdf3f63a2756306f4af7788a6,28
80502,f14a61a49b66107bc2f0d605786ada9e,13
113839,0,27
46329,db233ab3db0097040d810bbebd564d04,28
50276,7921d7c4da5249ff1d33ddbf01bc68da,29
14283,92eb9815bc5e392fcc6a22d85255ab3b,29
22618,7795f384b5768b121136a7cec3f22c07,28
117470,d220060814974caec5bdcd7318ba5c1c,9
5599,0c249a29908c375113292e0400e7ccf3,6
89422,0,28
16912,0,13
90750,94f38b7dcb480311aa04984efd4e0439,28
110065,75968833fe814f3a5236959790fb4984,28
106841,fe1a54852575e1c8537c21ed307e68cf,28
85289,0,23
109380,b5e04f00138dd4789bd22a1f2e2d3ace,28
110479,0578eeda85351daee6b9ade3ce23c250,28
67991,b7b3d37b0b467deb6b86723a0b5f133e,28
104554,71b076c104e45181483dd155c3a9f9f0,28
22715,530c892589e486da008e954ed9201a01,28
83522,f31c1b5e4c9cbbdcf54a84815887ccd2,3
98973,e30174252e6fb8fb4e32943a6b65385c,32
12413,f0905d1d900774e3c970ced1f1e90fdd,13
33310,0,7
25717,fee4d465932160318364d9d48d272879,28
98478,b55af1fd488ffd17541b95d2c559e9c4,13
118952,cca9ed74339903b6d9c876a8e608d75b,28
97047,0,29
91338,99c7d3dd1e1ecbfbc6930ade3119f703,28
7185,0,7
78065,9ba2f2719b9ab170812a9ea79a3bd84c,28
80645,70422996fcbdc94d600a190fa90c7ca2,28
54806,1a6cf9b71da65cdc0cfd5015a75317ac,28
117055,822218e31f16f6b6d8a332bf271f4361,28
65607,37f43b9737b5c760d661cfb7d344314e,28
603,92eb9815bc5e392fcc6a22d85255ab3b,29
35285,d90cab471e3f51a9c0d3200259a2a9ac,2
18125,38113ad58a685a6dabc8f89223396606,28
35065,a1f0e7a0eba3fd18ee76031b8cf51faa,28
54381,3f701b5060bff495d0a8e5827bc4c699,28
97056,9610d12996989bebafda26108e939ce2,6
34555,1be9c496f7bdff4a552e3d4e91f915f8,28
96838,fd0293b6b5832662ed191a544af04aa6,22
120807,cd759a988b8f23924b5a2058d5ab2b49,28
9992,962ec8258df519f076e7ee6362db012f,13
61358,c24c3fe898fcf801d631d4b018b8b760,13
38320,68bb94b9dc62f8bbe57fc93160c7e4e2,23
82757,8716c7d41a7ac9124a1186f52d2e7644,13
103807,0,28
21718,d4f23121dc558fba3efe1479257b664e,28
36912,5a2ae43255e70098eba3127f169253f7,28
36869,daa9ab5c53d682dfbaf0329e9df2a4b9,28
11448,0,32
112151,18b19c09ca0d60c93b3022560977a556,28
39549,0,29
81199,0,30
103317,ab85af236d1d5a510b2533eab38bcf3e,27
70158,0,30
78312,5c71d07ff2918ffee44554410d84abf7,28
55358,0,28
33868,1b97edd7f18144400cd4e810af91492e,25
47719,0958e62047412858d58edf3fefb5886a,28
84823,b0d6968dda986257b0fc93bc893a6052,18
51837,7bb53a8fd104848aaa3307cbdf0b0a48,29
92547,172e4f245e406185199e044bfecd2be5,13
99303,c70bdcd078d16bece83003d42729b0ee,27
95204,0,28
18525,2787598123c55dbf45b514958909c79c,28
61429,ff042714a26de9f1ccc1d1a683767740,28
101418,9fd47e12ba1c84b364a131450b92c7e9,29
88577,2787598123c55dbf45b514958909c79c,28
31966,0,28
14070,0,27
23013,d8afa114e9be93e1a6fd9370a2214837,28
95708,8e3b8c607c3edcf3de131c24f0390179,28
77545,0,32
64643,d16f875956b264d5920d8424631091d4,28
121931,0,28
28431,0,28
79535,15fcf34ec5b951babae725df5fea49e5,28
113326,34bc932fa6d6aecd3a9573e03c482496,28
12704,a6200d7448037cfee809b2451219f879,28
108383,96274288c84ddd7d5c5d8e425ee75027,28
71331,6a6f90170f7cd4ea5d640b0da8ecb1da,23
90935,093b7b01eec2f7ae27cdc8275d62aecc,28
122181,d2871dc319f05270f3874eade6f0d369,28
10957,fc5ab5c4b03ed9dff609bcd3c032ed4b,13
122748,419e56e0b5f567f20fe1d98dd5dec80f,12
49224,f2aac61e5e6f63cd9f2807f598c17f18,28
120509,e28eb9242dace11af782b7f0b930e922,27
73149,aed67db466854ec2aa5d249a032bc401,28
120576,96835a48bbe776c37aec3dc0f3df8887,28
45037,aa55ad950b6ca4cd137406f257dc5a6e,32
114715,8e3b8c607c3edcf3de131c24f0390179,28
7980,53a5b119ba8f7b61d4e010512e0dfc85,25
10981,8e7bd3cbdd67a0dcc719224a41699d2b,28
35753,edfca75ce770a1f62977d076324da3bb,28
102605,55ab81a4ccd5ea862fba344dc29f1463,29
88055,bb02311a15e6b79b42481322a7e0419f,28
74464,9fff5dca9d9a57bc32d9ae17ad38882e,29
40037,cd759a988b8f23924b5a2058d5ab2b49,28
3625,c40e3e74475a91aae1928541be8df678,29
45839,0f66c208f6e37a8771900bc8c76b5c26,29
4780,0,29
31365,0,28
17939,05991502cc008de398006f66a5748449,28
2360,adc60175c23f23a9b3cf3899c7cf4842,28
56515,0,28
45757,6b3fbd289f786a2fdac1bf8aed04060e,28
12248,94fa97dcc20e181b00643eaf93be8049,28
43266,93cd24891f8423d45ac587ab1fdb1225,28
109278,0,28
64144,0,28
26494,e0f462eda50193301647ead53221927d,29
28104,3e6bea064e17ecc1f2eab0e069e107b9,13
118558,df4dfa62d8587602e26f1e8e1a67d611,28
35588,8c86e6c7f2fca184602f484168e2c9a6,25
69991,0,30
116822,e5a40a7d659a4db436b04ff92800acf1,28
28718,4fe7aea4861a6e34a0426b86a8bf96cc,13
121035,a433bb20f3f94e3f3e6700286e351638,28
59373,bfb9405149bfff42a92980b594c28234,28
106319,0,29
23442,791f7d893bfbfe924af7925ed8575436,28
114301,b78677143421385e1d0d434b23f83d88,28
64164,d0933b0c9fb2ecdb0d6e551c41c60a6c,28
40226,0,25
40952,73a4f4b2343ab2a6067fcb09ffc4abec,13
7821,0,14
61395,bc95e5beb22d0bdadff25f289f5f56b0,22
47433,0,28
30071,7fc3d83f87d68f32d78c6ea4bfc41a0f,28
110665,8dddc4dfc1003a72026d1f010c16daf0,6
27571,7795f384b5768b121136a7cec3f22c07,28
106943,1bc5b28124a292d1e1ba8a6e1c6607ce,13
10603,32f2ee92ea62990b4fb1495df013780b,25
58465,18f6eb16d2f3e9885cb4a5d0a40791c6,28
114841,96835a48bbe776c37aec3dc0f3df8887,28
68559,c9d9ebd26d7b1b43841c8e21946dd463,28
117835,d28fc5da48a63da47f4ffc13a1724389,28
3238,0,28
119905,7a578efe0a5c2efb602e990393f7c0fa,28
52671,32aa510e78b498fb2652192fb92d874d,3
106981,69d1443908bc1816f8dff5761c98c5ab,32
90744,80be5152b5301109dfc68ebe9b7ae361,29
55796,86c9f225f0fe09f69d0280a3b4b27ebc,26
78838,de4bc11db92da4b5870f498d13449094,29
20310,ce6d18bf3238e668b2bf23f4110b7b67,28
76298,e87f1236b102798c1fa104a372800444,28
47386,7dbd03815d938915b002e0109c6b7713,28
39763,8883f68d1dbad4d5aa32c70cb277714d,28
79279,0,14
80889,6793f5ac1b909db6527abf7a55846135,28
29339,39f2ecf8223a68e43213c3d0f6ca4366,28
120422,abe38f14b2bef7277160e93b51badc6e,28
112609,a01c99eb2cfdde327e1691e17d6696ba,28
27469,203f10fc864d629236fc981741e02e55,13
120763,424f8014bddc288d26da5fe81d0bea02,28
40232,9de7a063f2369398857b0cadd3b1586e,28
45820,5bb6a1450ca05310606a43154cef1aba,28
110533,8b3dbd050145b12c738fc3264a0f30f2,25
47883,4061ec2757da8364511b41c3ea9dfcd9,28
76341,65fe76a07e88d59c78a1d9ca89ccf55c,28
51543,a433bb20f3f94e3f3e6700286e351638,28
71507,f0410cd23d3856bbf8b42fd9b11ed619,9
77344,90cb3b5e04f63f514a6949a514bb26db,31
103282,5fefd77f427c98fac899f44d15c3221c,28
113342,845868a392f43617ab20e14eb174de62,22
121870,96274288c84ddd7d5c5d8e425ee75027,28
29087,0,29
91328,6f72525610dc82c4a486fc423637652f,28
42737,6f8d3630943b692ada6f28ff2aec01cc,28
87921,2454e24716f0ab99bceda6bd7757422e,28
69564,0,13
62751,b36777a18975f2aca44f4b9eac1de5b0,13
83781,f4e470314350d0745cbe844e13d02b8a,28
120205,203ce64738ce6408e84d1ff5e4791987,29
77816,4971c724072b6b7c4e169c3a3817f655,10
103206,8dad3e05b16cacd8f06d248d6dea7118,13
113416,45c9a96b38507210e475e3ddec31f8cd,29
42856,822218e31f16f6b6d8a332bf271f4361,28
116789,424f8014bddc288d26da5fe81d0bea02,28
115081,437454e6d44ae7c94f60b1b6507d084a,28
61269,0,28
84903,cfe39edc46a4851c334b937285f6c76d,28
452,a1d11427cf87e453dd7eb2e79f0fca20,32
18922,0,13
12566,aa8317c458b54ca213f320059afca150,28
47174,f10d98f7eb8b5671d904bdc965f4e200,28
58463,39e0fd76dd41985daf2ef025357827ae,28
47822,92fac62c9f219b584d40065698c48889,28
37592,eff70b46c77b4818c751c5e534dcb3ba,13
93145,e3f53dfe045875f250622856c0923deb,28
37727,14a5c6e4fd73c5dedc652adf96a8af22,28
81942,2a21319016fe50100e0b8ebb5a4f9cf0,28
75583,8697d03f69ce22ebc8fd08db605d527c,28
88399,0,28
15341,dd7b281c0dbafc8b53575ab78cca75d4,28
19189,0,28
53897,0,29
3113,68e4ba9ad46286cf4dcb3bfd3be315a3,25
118638,0,28
26945,437454e6d44ae7c94f60b1b6507d084a,28
76525,2736ee50e8161f74c674a1f2038bc7d2,3
108956,81062936e12ee5fa6cd2b965698e17d5,28
89059,a24a1ce26e1b87141704e6769853b25a,28
32037,0911b26faf11c14464d0ea4f9919fe8f,28
108525,1530ac0324be58aacb21333f689cc0da,28
12429,aa258a660728ffc1ef990d31a2c4b09b,9
49489,f448a42950c84a50f49ce0084464a074,28
91837,a6932b810f8222c208d0097610d198d9,29
48002,96f98efe67613a9e98e5701854fd7eb9,28
118913,c65d06a3598abe4da4509b8243bde68e,22
1349,ca6692a07daa351f09ba9f9b0103aa85,28
15185,fa21c83e114de7fd5cedff34e93f4f1a,28
92548,15fcf34ec5b951babae725df5fea49e5,28
75430,adc60175c23f23a9b3cf3899c7cf4842,28
8552,0,3
83218,f115a9bff3a9c4e6eedc9114374b3d74,28
63382,1f312adab083262060110ba85067120c,28
73299,ce6d18bf3238e668b2bf23f4110b7b67,28
43873,9e222dbdaa3f4230e86372b7938dc4bb,27
70419,a07d25f014240f198ace788470c972ce,28
30577,82d49232d090bf090288e95dde39d2bd,28
105069,6fa1138b00d732f49f0433270215f951,27
8127,d0442a36622a756b3d5e64f8f3488aa7,29
12706,0,27
117163,71ec2ccdda8be9271fedd751cea1f0ca,2
116416,0806637323769972ab477841717fc941,26
1835,39661b8ce46a8d71461497819f67c279,28
66299,d0c089661fc414752fc4b336f210662d,26
57135,199cb0de8da7b3c8e09fc4a52ff622b5,27
105540,8648f178cacd0ea1f3a49b0fc54c90b8,28
91199,f948a1e1e0900e17aa9d002da3d7d453,28
33713,cd5e327ad6b2955334f2f6336099c9a4,28
80825,9ac474eaddc388c582409cba637038a3,28
58774,b36777a18975f2aca44f4b9eac1de5b0,13
100552,9a2e92a415e6312356eb9c2a2f4a1b2f,13
93736,cb14c4f807f23ecee1f7469b5159d2de,28
86023,d113761c6694b87470cb5dc2cc9a2a8d,28
72177,62d858cc5a8e41212523dd1629980a98,28
29559,0,28
107343,aa8317c458b54ca213f320059afca150,28
44506,86729a6b51d90c6385e53c563b894c73,29
54835,838fbce821d784e4783751c1f7bc6434,23
121083,d2871dc319f05270f3874eade6f0d369,28
10707,3ae1e557d21e2a2e080e29aac7dd60c6,27
18176,0,27
118412,f115a9bff3a9c4e6eedc9114374b3d74,28
68616,0,27
26800,e0f787c39be40769fb269c641078eb50,29
84697,ff0a002c4dbb0d1c3425c1093124deec,28
21648,0,27
29975,87b505b2700420fd33a09398d5b282c3,28
117427,6519efea87471e896630299ae8c19738,28
93288,712f102f6971bc7c2cff5757796338ee,28
61169,c1ca7a55a2b7f478b580940f5982e54e,13
54860,cb540b447e7b0c5a870e0ce9039f7c8d,28
2323,0,28
86452,fd67ccad9adb3b53689768797bf72ae9,15
73793,0cce2118a2ed6c682301044518abcbb7,28
27999,18ee54a66cc65cc548d5fd6484ff6a88,30
47742,ce6d18bf3238e668b2bf23f4110b7b67,28
13984,0,28
46176,39dd015bc8b81e4ae8b667357b8620b4,28
99600,c3273966d3c88454ac05fa65dc7ef578,23
94571,86a1ce7d8f79b4090aaa53f5c474c8df,13
28787,0,28
104827,a5dd93570e58bcf27f02bfa0b4ba7dc0,28
37344,69dbd7721368662b54285694a353b3bd,23
11323,3809bc0aa3ad6874c550614dc4950f4b,13
24635,39c076c16c76e56b0491f47fbf4f131c,13
119577,680f81553b42871b095574d00a16a708,28
22361,240c90a25f43280bd489939f99e98723,28
71569,cc6e1f7331def05121f8edbd691b1934,28
122722,d8b20f7bd163403c49d242d50607cc0d,29
24095,1b585a851ef5d37620a9b37795d234d2,25
28855,e5cf3b06dcd9d60b67da74182f957d4f,28
67291,0,23
74843,67640f5755d720ca5bb42144b50d08dc,28
24594,093f64f52a6e43ba5e8f12bec8200554,28
95985,0,28
100280,be6b7c3fdf3f63a2756306f4af7788a6,28
49320,dc8f5dc5e6a1c6c5a1942ab785c3fe3d,28
43235,0,29
74887,75968833fe814f3a5236959790fb4984,28
27179,d16f875956b264d5920d8424631091d4,28
34257,0,29
33378,d2f649b1c04f0373ef29db5e6d2ff69a,28
123335,0,28
102187,51b6df0b94370b878bd0d57dacfa7951,13
80276,1be9c496f7bdff4a552e3d4e91f915f8,28
131,80911ce8a425daf4989ea8a4bccc41a7,28
56851,aa59a7d5b23938e089f9e440214070aa,28
98456,3623fc256bee18081c5776c0d5e95700,13
103486,8e80b3ff5358b7f74a6a5eff1c2f3779,13
66608,0,28
35404,18c5b031bad8cef779efa7e2398a42a3,28
91819,26b7ab18fb7c34b2aa6c77a4e5c5a327,28
38614,ef3ba1c9bd93371068a8e7fd9d920797,6
21699,4038154ca9a96edf4ae3ace3089cea15,28
113507,5565db9b7cba3603834c4aa6f2950960,30
17386,0,29
96817,0,28
48740,0d4c78da52f6c5bc38e0251ba8d2d7f1,25
64194,85421373ff71470947941385deb9b101,28
14916,093f64f52a6e43ba5e8f12bec8200554,28
120798,379a891accd668964c9d2080cce45179,28
74995,0a7a443ae64802c892f0a76cf6ef89f0,28
103022,4a60ed243de2733401a8a7918e7d833b,13
22752,56af1486fb98c330dfb62f87675f2ffb,24
578,0,28
82828,be6b7c3fdf3f63a2756306f4af7788a6,28
97794,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
88279,38d6074584d4a6d34fe97a8af38f341e,28
99097,3c3abec6e9d914161132f78772ba9cae,28
9685,20cf83a8d00154de59392a871e33dfa6,28
1329,eb26636392fa4f6ccb3ebef6ea7fc273,1
51175,739f7d4f88d6ba0307c17408aefac580,29
107760,cb762117ff767be208df66506a302495,28
93296,33c7f8bb2e31d439ee4a3161553e59b9,13
10804,adf5dee2ba2e0d20873d76da34bfd956,29
66079,a07d25f014240f198ace788470c972ce,28
46583,aa8317c458b54ca213f320059afca150,28
3709,11e1dec9d14b1a9e528386a2504b3afc,28
18995,46b5fd6e1ed6d002f5e6557f7e25bce1,28
111443,2f07e65cdd9bbbce8f11a8ec679dd95b,28
78505,e33d6d6da55f8b2613e58563c707ce35,28
76722,96274288c84ddd7d5c5d8e425ee75027,28
78853,921f0ab71b024e4803d5cbf3292cd487,32
58149,0f0c53a322afb0c819b2730fd6f3186b,28
114636,2a21319016fe50100e0b8ebb5a4f9cf0,28
34550,5443e4c4f6eef3e2b17e22f9f6d32165,28
87807,0,29
19222,0,28
32932,ca45e7c6a81b72f983cdaeddd463f9ea,28
37898,d3a98ecf23614204db1225a6397b7c38,31
30502,9d97158c5ca1914fabf96787e590b368,29
94634,059978eeeec2b6008b0bf22c293741c1,29
111154,f08e0056116d88f910c3ec4bb553aeb7,28
114339,daa8602f26a65e59d7bf579b06342860,28
83158,38d6074584d4a6d34fe97a8af38f341e,28
120935,52ac9f39766292e9bc3e7eddd32f1d37,28
104141,cadae9f83a6ab7d62da4eb1e1feb954b,29
110813,0,28
72877,1baadc9bc38b3ccaaf9704e7442f2672,28
91264,22c05ccbb94cf53dda761f976fe9ad6e,28
40544,0bec936d594e368b8ad869fe6e95f1e4,28
18194,0,27
51872,ce6d18bf3238e668b2bf23f4110b7b67,28
8967,0,28
94901,65f6788d6d66716fbd8a4ef6d27d6f3f,22
11689,424f8014bddc288d26da5fe81d0bea02,28
80071,6044ee8444a0a169fce1eba7867f5791,28
37648,0,24
124001,c2a6b060a9d2bbbd2c94f9b77a3f0149,16
23676,f5c613ab6bc21f3acc2dbf1d5bbb4ec0,22
29373,f260e97be303c67d4361d65813f1307a,28
13479,ca2a79d88b75defb9fdb3ad7d4da2f68,3
74734,9ff15fac980fc71bc793b63a0cca97e9,23
32733,0,28
14774,0,28
44173,1be85bff4417feff4b681c23bb00f522,28
107475,d8b20f7bd163403c49d242d50607cc0d,29
112701,bb8658a3e432fb62a440615333376345,28
60851,0,22
69589,eb4a89fa59ccddd7ff88fa63d2848291,28
77022,58e2e6a3b1e39b4d5e185c2f115b2c09,28
42653,b2563e1f6a7a2dfcb5249acbaa2753da,28
10840,0,28
47297,cdf3e0d9b2c48161b2432786b3ed0cd0,28
106950,cb14c4f807f23ecee1f7469b5159d2de,28
31653,150d940cb5b30fb07774ea5142e2fb24,29
108746,2c9983f7dff57cc35c5091b80d8639e9,29
29190,7967a1280bf3f7644500fc79d2696b0e,28
53068,0fdab4838fa39e8ba9a673f6b18011a3,28
54720,0,28
14818,076727fb1039e9ebd0e13bffdcc8a385,28
42243,2617d3212a513723a1518bff2caf0a33,28
6029,e0b858cc99ef1531de6145dd5fefbc2c,28
97217,96274288c84ddd7d5c5d8e425ee75027,28
24359,a1bd0631f4febfb498e34b7cf68bcfb1,28
49486,0,28
65705,a619bfa5ebeb6f6b6b332caad318723c,28
58031,80a120d6bc3aba97f40fee8c2204524b,28
86730,0,27
271,0,27
72588,0,4
79076,0,13
46513,43add4c1b57c78bb1bdb69a5b81ebe53,2
16734,27faf6eed8e1a4ccfbc87d7ba3bb12d1,13
90040,ad67f6181a49bde19218929b401b31b7,28
110616,dc78ad4cf7bf5b8f3495e320f2e9cb96,13
22724,a433bb20f3f94e3f3e6700286e351638,28
85209,cfe39edc46a4851c334b937285f6c76d,28
6099,2e9a13a709491c48ed2aa372831d3723,28
119856,314e8f1c9fe61b95e8eef49c404343a6,28
15205,f10d98f7eb8b5671d904bdc965f4e200,28
108718,8f5303822e42756b6504d6b0b7eee4ca,27
122664,7259f2d484b9103a1bf9f78c015e969d,28
108736,0,13
29674,0,28
9051,c57570f985084585e8cc832c2d125b6e,27
90117,0,14
85490,b60dda2680b0b47001e76aa60dbc16d1,28
83602,a433bb20f3f94e3f3e6700286e351638,28
109030,a72dd6af6d9db2b7e701906f0ad9d4da,28
9966,72430a9d53b98472d745a58f03cc8313,28
43259,b6e23dcf448fcaef1ded4a4fd869b82d,29
91556,ab2d0a006ef0193573cd1040ec4835c6,6
118093,0,26
33407,9c926bb8e5354ae22f3ebaaa3d1ee282,13
1645,f01147e8b86ff2952879369ae86ecc56,29
73509,c68228003fc68fe61bb1f2b398cd05ad,25
90974,0,28
9540,6869a3c2a96003e9992d6cd1c3c4b299,28
35780,0b3ac8c7feb50db5e2a242bcd14a68c2,28
71640,766fee7eb49a9a822dae64dafb5d8320,28
13501,be4fef38cff1aff565d1044eeca2aa41,29
106794,dc27b929f58916b8c63e8e2462b194a2,28
93002,4ca9e8c86f50cd7a4e1f87b759484bea,28
23917,27e178d1418c6c2fff2ca7c779c80f57,10
31264,1bd24d2906d981ec60703de71921dd2e,29
87070,e84a788c193121f20d5f678f55721e21,28
37672,9fff5dca9d9a57bc32d9ae17ad38882e,29
27422,e74f18ba1001ceae531209fbdc702a58,28
22362,0,28
72669,1126883ebb5da7a4a8f83e844670fb22,28
13522,0,28
11330,7bb43faedaa98b0a6d1e8b1195515551,28
69767,0,28
103787,240c90a25f43280bd489939f99e98723,28
81285,49429bbcd5cc426904fea977658b863d,28
74616,1d314a8ae765d1f836a2b638320e668e,28
45880,a4e1170c77a05595c605b058284576b5,22
90968,67c9b420da4a365bc26a6cd0ef4a5320,28
91495,d113761c6694b87470cb5dc2cc9a2a8d,28
35121,479fce390bb67444376e4d4d6d356f4d,28
68222,f39ceb086e28db31a94e22a3a1c687cd,28
39080,81ba61d73ef11e3078f37c555d4c552c,28
59183,0,27
60505,92f71a2d7a57100c1d5307938eba21cd,15
55479,cb14c4f807f23ecee1f7469b5159d2de,28
26760,0,28
78474,94cc4a200a2bf2de0b7304f39beb9227,28
42560,d16f875956b264d5920d8424631091d4,28
109514,6000a7ce94ac1b469acbea2aacd88091,28
27373,a884bad360e29aba62e6343a5bc213ad,22
53807,6289dd7229f0d3b87254860764be70ab,28
65584,53098b23561bfc74ee8d33343bdf23ab,28
1154,0,28
30999,57644e48bbd87dd58003063be00773df,32
33132,0,28
122433,29b949ddb15f5b570c7e993b2af95836,28
68010,0,26
111108,51b34cd054435b45b6412339bac0a484,26
69924,0,13
56035,e266ca3c35fe3fd0657cc620e466ce0e,7
16137,8c5e2fcf62019d374743f0823df5507e,13
28635,680022ba2c7e26c5b1d6660b7b7aacc6,28
42334,d1bdfce0753a3ee1e52e82f5101580b0,28
7619,38d44fe643ca545aca900fd2171141da,26
43622,d841b72ceb9e572005bfc49d426a0fd9,28
15725,b99aa7a7706b6c2fbc1893faf87b76b5,28
99849,7b6936e72a5933904e00f20792ddd9ac,28
3853,7975a249db0600722611c938ac472999,28
4663,263285dadae1eb73351df8edca92ff0a,29
37855,0,28
17903,b3b3bb23497fedb4e68dfa182e272bb2,28
85354,6e01d34a60782126c24526cf72878117,22
78118,d4f23121dc558fba3efe1479257b664e,28
52476,67bc2a137a7fcf2e878a79a195f1b614,28
118474,22d21597ac83f5864c44ab18bced3cde,28
110654,0,13
63709,8dbdafdf2f5f3ac31ecd0c41c6858669,28
68170,37bd5d58980492996dd0089b2bf9155a,13
49890,ea9045106c4e1fe52853b6af941f1c69,28
35592,ec447453d3b8033e14a7b54ba1e13e02,28
122824,f2aac61e5e6f63cd9f2807f598c17f18,28
36927,b08f890ca34d91cd3ea5e9503dccc648,28
36762,9019eb35babdd460ca62da8273814391,28
120483,286d5c2d44de33291bbc7cb30a82b487,26
6317,c5c30e4a536af9aa213db3aa2232d683,29
23841,f3ea44f5f8beaf0423e807af8bd0e7fa,2
87859,c94301249b8c09429d329864d58e5b82,28
44269,0,13
32213,1aa650ac6ca2ed4ca383ef07cefe3b35,29
114205,65f6788d6d66716fbd8a4ef6d27d6f3f,22
109687,0,29
15506,7e9fd0dea8ad2c8ac0a1022a1f0d997b,13
76762,8bd047d98b8be47246d881df2289ccef,6
40200,065bf5e208542df64d245139b442943e,29
81678,0,28
117745,0,25
83323,40c7c2385b7d8d6c4e3a416274f4b6ff,28
119709,a89aa0306d9eab17f6a36c4a01aa6029,28
