Table Key,Building ID, School Dist.
98772,01bb059f7b7619ed7a5f74a97b9ce2ed,28
71676,256b27c570c2f653704bc4736f320d24,29
25640,b12a51dfb290ab8a1dcb8f2d3c078f99,28
38045,20f10802809d24290e6bb32b4cffbc38,29
99880,0,28
27687,8e3b8c607c3edcf3de131c24f0390179,28
98194,c668928ac31b70bb7b550552e3e3f0fa,28
37110,05b871a1e1e0368391160bcefc608e00,28
11199,0,28
42573,a78aee573c03118c389f48a6e315bdbe,31
38354,8fda83b04d0ac71aa9f2495ad85e282e,28
116407,0fdab4838fa39e8ba9a673f6b18011a3,28
370,6ec2b381351516e04982ebcf6d37ddf5,28
68082,d0234abbc01a982d54e8d446acc03405,28
115000,0,32
104508,54308f91de1001ecdc3ef1ca59d9adb4,29
96191,0,29
42868,d48767c37a934daaf0bbb0e58c755d0c,28
66419,0,26
39529,20623ec2c6e1962d917680bfd1535d8a,28
68995,190e41001b78ba8b387e449a0398c005,28
81219,caed48a241ee327ced6194a35cd43b88,28
63695,7de0c7a97ddacd63a9ddadae64102b2d,28
98835,bb8658a3e432fb62a440615333376345,28
9013,26b7ab18fb7c34b2aa6c77a4e5c5a327,28
61804,0,28
25382,0ce6f327c1dd63ecf8a598993ec68c6e,13
35249,6134e7c4dd1a98d9aee36623c9872b49,28
58609,9ebb0cc679a5b69b566a7f8b97430758,28
28883,0,28
12593,ea9045106c4e1fe52853b6af941f1c69,28
11371,595c99291ead1777e4e5984900bc0899,28
75957,0,28
60713,5429107bfe5596623d7bdd219659d3bd,29
41046,c68228003fc68fe61bb1f2b398cd05ad,25
54196,263285dadae1eb73351df8edca92ff0a,29
78448,4bd5077c0945ac379b07f397bff9b137,28
20044,1b8aaa569086f8c70a5333593cbec632,28
44381,093f64f52a6e43ba5e8f12bec8200554,28
102732,c4c5b6fb29c3b70cf2acdf2d126cbc25,24
17238,844e57881fc6cf0beb0567f668ecca32,29
113577,2a21319016fe50100e0b8ebb5a4f9cf0,28
23130,3c5ff5a10022be34eff9820d70bdb0f6,28
46072,39e0fd76dd41985daf2ef025357827ae,28
107445,20b4f8a22330e4839044f17076def44a,13
39873,ea11299b288bdb7e740fc2dccfc3b140,28
28389,d0abe4831a16dccf81693660ad670463,28
92056,8b011d67e60a8c802192a1d7816dea85,28
9632,65f6788d6d66716fbd8a4ef6d27d6f3f,22
20101,0,28
18300,1cd22878d7fc78d1fa7c092e792a4c66,29
20035,8ea96c26f9694b5e181f314845cdad15,23
24813,ec12b4db154a9c75983f5e32edd93843,28
91793,1a6cf9b71da65cdc0cfd5015a75317ac,28
2952,7967a1280bf3f7644500fc79d2696b0e,28
119752,0,28
114156,3cf2e7c5d9560660f892133b1705a5bd,28
32317,03b5a7bf20af6fbf2ea0c62549ce4604,28
10783,dc2c67e5986081d5adcafa101fdabdaa,27
65379,19b8e93c9f9c4653d108b794cfc99e85,28
96477,06d5d2f70c8078ab02f7fc716963955e,28
63943,1800a1c571988c6f8435a2695e242967,28
97696,18f6eb16d2f3e9885cb4a5d0a40791c6,28
68306,240c90a25f43280bd489939f99e98723,28
88747,54308f91de1001ecdc3ef1ca59d9adb4,29
1475,a476a1308c63ac32a20fc2174e268e56,28
51519,0b52b039d04dade5c978a45b68cb9126,29
48926,e3f53dfe045875f250622856c0923deb,28
9069,6e95e146231b4b1080d478f2eee3ce7b,28
77013,548ef0e78ddf90cd580dff9eebd10e61,28
58831,f5c613ab6bc21f3acc2dbf1d5bbb4ec0,22
80814,f2a80f7c05031ba9b442d9b2f21d129f,13
92423,4227e6993f41a8537c62416e08d56d56,28
116456,eaea5041914df950dc56f7782a35e426,28
83727,ab2d28a86c3a6908b806d8a1824eeb56,28
91918,62772db889c5fd564f47eb5d46e64e4e,28
84679,0aa1e10d1f77ce334a02ecd84558f439,29
121263,a2247c9b93d53d05a27612c739a0589f,28
47783,62e083f461bbe2bdf7e4f7c866bbb4e2,28
78997,cb14c4f807f23ecee1f7469b5159d2de,28
46181,0,29
41162,0,31
35272,b9f21f698d610360e8f2cec904178ee0,29
7663,b4a85586539e5e897e57270edfd2f3a1,28
26626,ce6d18bf3238e668b2bf23f4110b7b67,28
16686,34222a3b26a40f8dbe2f805cd3c88fc6,28
76167,0,29
20642,6ab067f9866e44242920d5d159139fe4,28
122344,46b5fd6e1ed6d002f5e6557f7e25bce1,28
4400,11b1f6a29c88064c60547bb7af89410c,1
74088,9ac474eaddc388c582409cba637038a3,28
93964,afada6c34ef49643af5d0ced8361f247,28
61480,3b7d7a9581dd3eca11214d8328789265,28
64198,b164d6c624616b18b4e6ef2100c9a930,28
42638,3a956bd42c50f06ac84cf072fc514f5f,28
109628,9ee9871e5e662aae354a4e140aab7f2c,29
35834,a63312b499d01477139d66acf93513b1,28
6422,2e43259c97ab0c3e43f0f7921d5147a6,29
76741,6324eab7c5152855c19750bd66491333,28
107222,0,26
38199,0,28
115620,0,28
110629,0,6
34129,aa88369f320c8d605f1199565cae6a0a,27
52908,1e6d49d4f0a9cf6b8985cc3f80bfc555,27
54537,0,28
119336,fabf89abdebd8847da31fbd43260f9d5,28
111809,d876f52470ecafaf62629e75349d439d,28
51693,a3ad7bce8ce799eaf519c9242fb7cdb4,28
72996,8f7cb09df314015959cece2920258cbc,28
105192,f715135f6cf179a3b5f0343d6a551e53,28
17535,9ffcbadddb5c2771cdc157648a2e934d,13
772,6289dd7229f0d3b87254860764be70ab,28
36304,db233ab3db0097040d810bbebd564d04,28
22195,9cf54ef0a2f0ddc0d93e60cd8672e898,27
121818,1976e40c2c423af74f0b8ae02f1ad054,28
88016,faf23e0c17d886285713eef8605260ee,28
93074,fd031594f1f5adb0b8377c8d105e6218,28
54821,b8e75fc949a6cd8225b455648a951712,28
58589,0,28
47903,2fd5303b7cf4feee82aab4b4ada6a68a,26
33996,972eb95362c65ba0bc535a0064948e28,28
117068,4c82773ff23782a525c36ff0699cb153,28
123909,0,28
28863,ced6dd930821917be8b1dc35cd502ad5,22
48087,9d6ef93ad53c2e2e4db816576b9c4422,28
33146,035d84697b655a9c271ea65b1b011472,13
12748,90a92523c20dcaab46c12d1619186f85,32
41857,979f2e422a4ce8be449ce365d6dfe044,28
28832,3a956bd42c50f06ac84cf072fc514f5f,28
92473,3fd1e55758fbcd8cb9560e17b4dbb07b,28
87920,12ffe84a07069e13c240318a44f8d32a,29
7127,9ee9871e5e662aae354a4e140aab7f2c,29
121156,7f891c2653b0b6f5565986b875f3277e,29
116133,a068b783287190d47d1564ab4d898675,28
22979,12caa161ff6d800ba943abe60c620ebe,23
43821,8dbdafdf2f5f3ac31ecd0c41c6858669,28
46840,0,28
2005,96f98efe67613a9e98e5701854fd7eb9,28
89104,1baadc9bc38b3ccaaf9704e7442f2672,28
52941,e8dacb92521b91ee65c4e6c4bfe7a66d,28
77089,3c3abec6e9d914161132f78772ba9cae,28
28320,ec7c914eac42765355829151f9046dc7,14
67231,0,28
57638,4242f5271d0d016ea476223f4a9622b8,29
89024,0fe81373d688a0a1b3ae4019cd252a9a,28
59985,0,28
64705,0,28
33796,0,6
14012,338b78724f7b08f24015934ceebacaf1,22
120543,0,28
7781,ba78f6423f2b78fd49e90e74adba0044,28
60245,ef970cb5b3164e0964ff7a8376178677,28
76071,0,28
6059,1aa650ac6ca2ed4ca383ef07cefe3b35,29
101993,cb14c4f807f23ecee1f7469b5159d2de,28
116867,e408f96fb01035524d3e8665d11e8156,28
58564,4753d2c0cf73a3ce8c0ccc3d334bb9b6,28
74946,6a78b224f1336449f27a065a440dc719,28
8057,c60cc65624f5daae2c84181a9d62cb4d,28
33312,300d27d8ba2adbcbc8c6f2bcbc1c6f9d,28
13283,766241ad10fb6a35b12b03758d86cd5c,13
12603,f0a2f3c3c3e2d825233e39b7fbf992fc,31
32693,d77815030bdb36edebb34f3629751f0f,28
32042,419baeb266454da0d6c8c688bd8d9eb4,28
22457,ef970cb5b3164e0964ff7a8376178677,28
83024,96274288c84ddd7d5c5d8e425ee75027,28
40309,2f07e65cdd9bbbce8f11a8ec679dd95b,28
83531,c94301249b8c09429d329864d58e5b82,28
98653,ca29fb40d71633335644ef249d3b9a5a,30
56684,0,29
105752,8ca9f1bec3a0c468e91d4eabce063b38,25
100113,0,29
25605,33987c8af04fd80f3cfc7ccb0f816dbb,28
17791,f4fce2be9d94d6ee2f4449db343ff8e4,28
33784,929a5d1d6720055e7d008c987e86d415,28
40251,12ffe84a07069e13c240318a44f8d32a,29
120392,0b7b7d95801ef3599dbcf7e5650e7367,10
13498,8ad2462ddb0b2dec4b23ae8047e985a2,22
109287,6ce872b483cfcbb32ea805604d44ef5f,28
118796,809554aff74daaa6ca0c3ba1eb8af458,32
272,a9dca4c59b0471f5fb024d69315dd5f6,13
57762,5fcf8f3a026126738344abdd4c61f2e2,28
52937,f4fce2be9d94d6ee2f4449db343ff8e4,28
39699,e0d4310c7a987f16b2e555089c5f3e8b,28
4874,0,28
122481,0,14
23747,ccc2b5cde5efc6df20b341e1628c8410,28
20273,78e50c94b33bb1ceeb5f4c8ff7455703,28
938,6dbdebea10b40ce8afbefb5da82960c6,28
75061,0,13
21622,1a6cf9b71da65cdc0cfd5015a75317ac,28
85378,8b6837c814f880f36e468ecb2ed8e15b,26
38387,072a4a64390337c97e4b9497e7948756,28
7099,ab2d28a86c3a6908b806d8a1824eeb56,28
42987,762b38f158cddffdb94943d8823e96de,26
118362,be6b7c3fdf3f63a2756306f4af7788a6,28
45506,46b5fd6e1ed6d002f5e6557f7e25bce1,28
64296,523d6f59df5c05e02733d18373c50762,28
104348,0,28
88617,84467d0b9548c2d1f4fb878ac7567788,6
80670,f11bff016a02f774e99f82cd1d94def7,28
115276,adc60175c23f23a9b3cf3899c7cf4842,28
37599,7f891c2653b0b6f5565986b875f3277e,29
88071,0,27
18873,bb8658a3e432fb62a440615333376345,28
73375,a412c6b8dd07b2fdb32af6a82a3601de,28
52549,f10d98f7eb8b5671d904bdc965f4e200,28
59056,dcd1f191cb9b273b8becfcc0c98b4199,22
60779,8ccdead951775f5900c7f138dbdadfa0,28
89619,0,32
6644,8db56e9c577ffa48fcf9d808ca486f91,28
29333,d53fd63b33aeb190dd3aead1b696d4d7,28
90669,6ce872b483cfcbb32ea805604d44ef5f,28
56351,0ce6f327c1dd63ecf8a598993ec68c6e,13
45989,faf23e0c17d886285713eef8605260ee,28
93407,a97e3b0b02e9d7044157d53740755880,13
119786,70093585319d049535fdc64e4f387da3,28
36802,10b5eee3f20713045d63d6032c8a3a91,28
55075,9de7a063f2369398857b0cadd3b1586e,28
18638,0,29
102606,82add339ac22b95563b3ad8395f1ab9c,28
71990,046422b80a005293229e4f3dc77ce340,27
77188,8dad3e05b16cacd8f06d248d6dea7118,13
53823,bb8658a3e432fb62a440615333376345,28
115403,0,29
72789,9a70ff022426e2e04c8dc43f6afaf426,29
2812,8c2f41e8883d43c0b2813ba0e6ab0df3,28
83468,16db33d050d432fd8ea720b638a5bf3a,28
32534,e34014fa100cfa4f8fffd6461f9a28db,28
69785,4aa44889ac614ffd65f1431ee1a2f2ce,28
8656,ea9045106c4e1fe52853b6af941f1c69,28
90355,c40e3e74475a91aae1928541be8df678,29
60601,929a5d1d6720055e7d008c987e86d415,28
41214,62bc9ba13031f233730102bbe6a73432,28
29764,f45ba6d22add6d2c30bb2256dd715901,32
117639,0,28
120974,0,27
26417,1ee88dc70a7a729baa4a47b4f0f6ba4e,13
121840,5fcf8f3a026126738344abdd4c61f2e2,28
35665,71450f00d46e576bfcc0cc5b18825284,28
15948,94cc4a200a2bf2de0b7304f39beb9227,28
80752,0,28
85356,1be9c496f7bdff4a552e3d4e91f915f8,28
121135,ec12b4db154a9c75983f5e32edd93843,28
46568,3dbbb69fd52e0d25131aa1cd459c87eb,13
32710,aff08f47b4f96542e22df80eafc8836d,28
23859,a997ab61bda18bd918d235722733604d,28
105899,05675aefe4ee1c07769e969d9194cf22,13
48448,72af1c8a4c9f9235dd8e14ff41843d82,13
120952,cb14c4f807f23ecee1f7469b5159d2de,28
40016,128d4af0683efc5e1eded8dc8044d5e3,28
20110,0,28
1637,1fbd978ecc362742029fed379b1445e3,32
123028,0,14
30524,1a6cf9b71da65cdc0cfd5015a75317ac,28
33841,2d40754e9f43cb6b7a463869a8e7f380,13
19146,c40e3e74475a91aae1928541be8df678,29
12639,efb77a5368a2b2484f6c62b6c0dec7d7,28
75700,6793f5ac1b909db6527abf7a55846135,28
20460,210a5e99e1d90fd6ac8390de34da3d5c,29
79239,a2247c9b93d53d05a27612c739a0589f,28
63676,0,22
103579,0,14
2354,128d4af0683efc5e1eded8dc8044d5e3,28
76790,0,28
54510,f0455201d12036fe2222b0e02271cf17,28
64133,b1133cf9a518f86ae1831db94f6b4bf6,27
79258,0,28
95516,0a7a443ae64802c892f0a76cf6ef89f0,28
119470,1be9c496f7bdff4a552e3d4e91f915f8,28
30534,429848332a2e3baeaa7df88dc595fd55,28
14858,0,27
121811,0,32
75661,9b893bccc18c7575b4cc423ff8e64a2d,28
29240,ce6d18bf3238e668b2bf23f4110b7b67,28
116760,0,23
39526,25fb559eb835b62e841be15d690ee2c9,22
65651,6ce872b483cfcbb32ea805604d44ef5f,28
47645,0,28
21318,c94301249b8c09429d329864d58e5b82,28
48221,926c341338a79a3737a633351d74b603,28
49185,20623ec2c6e1962d917680bfd1535d8a,28
62285,0,30
31318,0,28
94946,ea9045106c4e1fe52853b6af941f1c69,28
72254,a26dc6b0877e3fab8b4594d3d4bf9b83,28
122343,3993e2f2fbaeb8538385dcccc0da8373,29
107283,0,28
25949,0,23
90686,59466b159318bae67fcd6c40e30bd1cc,28
13378,11e1dec9d14b1a9e528386a2504b3afc,28
44406,0,28
29069,6419eb1844fea08aeadfc6419bf9580a,28
50807,4a4da2191c7545ceca3315b5a01c9f4a,28
61776,3fd1e55758fbcd8cb9560e17b4dbb07b,28
24141,7b7630aa8d2db62d86d41b75c7a6c453,22
12625,57ef86c28a8ae482dc3a3c3af28e8e48,28
59697,18f6eb16d2f3e9885cb4a5d0a40791c6,28
113978,96274288c84ddd7d5c5d8e425ee75027,28
116196,1c74fcb42bfacafba116ea56d4861341,13
35278,0,28
112976,67da189c736c7a3869ba9c98425ea254,28
61030,cd5dbf58ff7014957be69643a96aaaf5,28
26706,e581bc086f43d879fd5a14aead899b27,7
29378,33cb6d68d0bc7e897265a9138c948fc3,28
84484,0e7d50383528347ec4b3c05cb6145b49,28
57926,750d1d887503a36088be8f58f15aa2fe,28
5659,8eb14586fec4fe313270cf378404c115,28
122651,67bc2a137a7fcf2e878a79a195f1b614,28
15524,128d4af0683efc5e1eded8dc8044d5e3,28
31116,adf5dee2ba2e0d20873d76da34bfd956,29
49325,52c540f48431b0837bfe0850fd9001d7,28
27455,11e1dec9d14b1a9e528386a2504b3afc,28
43089,f10d98f7eb8b5671d904bdc965f4e200,28
115325,b7b66833fa30c316c18cedcc420882d3,28
70827,54476cc8bee2f62265e31d677a25e864,28
89813,0,32
80911,fa60ec4ea9f52191ec2ef10ef9b1cc67,28
115815,0,13
123302,c9cd15ab68d016f0588ae77bd060d3ed,28
73440,b57733d0b344026228d410b1f9e8b371,32
27488,0,28
62313,635233d05d4efecc37695d6b7568180e,2
112938,d1232622b54cdaea2ea3a0a11b4a73f6,28
97999,fdd8f553f5322ec3e5ce04d083b5b113,32
102367,d9586931e798234e400f348bccaf5215,22
15832,ea9045106c4e1fe52853b6af941f1c69,28
93510,0,29
51823,d869c10b5280d2a1521104336aed1340,28
36732,2e33d6fe2a70bbf28e6e06d86bf2b2af,14
8691,2e33d6fe2a70bbf28e6e06d86bf2b2af,14
8041,bf8b61f2d336b54b9f12d9ca1018c3ac,28
24678,0,28
57123,bde4018a1c4f290eb89af695a7a1d644,28
82982,8ad1995d3134e7feeade0d5248bed722,28
41048,cb738baa3330c57592981538d5960a98,32
53465,10c105a2ca5dbcdc5e812618614e6e0e,13
108842,57ef86c28a8ae482dc3a3c3af28e8e48,28
17434,8e4f9e04fc4c13f457b290fc1618bafa,28
7030,d8dac27e4abe8ba86af718d9032ab8c7,28
4547,1af287398e836c3f7fb085d9425b1b26,27
31561,75968833fe814f3a5236959790fb4984,28
103607,0,14
113036,41b3f5da3a9d25611fda51a320de54f4,29
16659,dd7f90ea4c63aa15a68ea66f9bc77a79,28
23670,0,28
84365,d2b269bbe2a2f20b59b38df5d1099c9c,22
2181,0,30
39599,1f31e9001330dad4c202f92dc8ab8724,28
31404,827c2267e35659812516560dc0924e6d,28
15588,0,27
10955,0,27
7250,a59b9514a5616cede8a4e6e978b6737c,1
32874,f9996eb8bd0dc4b3697d4ec839158454,23
9478,7d322d1ffb60203a9d2dd7e36ab5d115,28
1026,ea9045106c4e1fe52853b6af941f1c69,28
117548,be6b7c3fdf3f63a2756306f4af7788a6,28
48796,81062936e12ee5fa6cd2b965698e17d5,28
4539,9fff5dca9d9a57bc32d9ae17ad38882e,29
101759,076687fb5654fd156ebd230e34a10bea,32
2469,0,26
77819,b4f6e733dc6b4b6d4e22941c67842aca,28
21615,a06178cb6130c1cc3d7fde9d5cf6417f,28
64872,a068b783287190d47d1564ab4d898675,28
25036,15696a907a283b090d5182a669c8dea8,28
102053,67bc2a137a7fcf2e878a79a195f1b614,28
107666,cb540b447e7b0c5a870e0ce9039f7c8d,28
115197,adc60175c23f23a9b3cf3899c7cf4842,28
3283,0,26
55965,54e8cf15128555b63fea2512016333bf,32
3999,18f6eb16d2f3e9885cb4a5d0a40791c6,28
103765,a9e7182eec693fd7c4c8d293294522ff,27
83938,39b0cc3d5238bc159bf09d4a4f142974,14
65277,7b7826efa3a9b5973ad3c72bbb052d6e,28
17963,cf7be2f3419c8fe0f0500846cf141f03,14
93408,0,28
10037,39e0fd76dd41985daf2ef025357827ae,28
117333,4e8232f48e9c8e2847a3c3b9b0609e80,28
52202,96f91009816396923ebb985471724ca2,28
61315,bb02311a15e6b79b42481322a7e0419f,28
65810,e61ec9c7340de9fc5f764f2950d17789,29
92163,b34a87afb4ee03bf05079cafe0a220ba,31
10420,205f95d4a78f1f3befda48b89edc9669,28
101472,fa60ec4ea9f52191ec2ef10ef9b1cc67,28
48158,093f64f52a6e43ba5e8f12bec8200554,28
91608,55e72441d11e9f196fa32aec991381b4,28
35995,a07d25f014240f198ace788470c972ce,28
76865,58addc519ec1925d839cf6dc25ec3069,29
62516,1530ac0324be58aacb21333f689cc0da,28
39354,ced6dd930821917be8b1dc35cd502ad5,22
25465,264bef84f39bcb662f7c4b7a1adce995,28
115308,0,28
106123,ffb0ee9c48ab064f09416bf38eb00a4b,28
48208,0,13
97175,9c18bf871b97492b96d8ddb800591f1b,28
43572,2617d3212a513723a1518bff2caf0a33,28
105448,67da189c736c7a3869ba9c98425ea254,28
43384,40c7c2385b7d8d6c4e3a416274f4b6ff,28
34218,e04588d0f29472925850d7095a543520,28
53889,a4d2465225eb0102de92294dd3972913,28
29556,9a2e92a415e6312356eb9c2a2f4a1b2f,13
117367,f29591839a75f4f70544a5f1a9c982fc,28
7705,ec447453d3b8033e14a7b54ba1e13e02,28
114928,3f222be10265a5227a80474339213fe7,23
3699,ce6d18bf3238e668b2bf23f4110b7b67,28
64373,ea9045106c4e1fe52853b6af941f1c69,28
77629,18f6eb16d2f3e9885cb4a5d0a40791c6,28
56874,7b6936e72a5933904e00f20792ddd9ac,28
46305,75eb23abb60dd1fa063bbe7731c8de9b,1
59790,cb0ecd5356125b546833239efdb154c2,32
7090,f5e976ad1487c5cc3e198dc9fead77c3,28
58345,bf7a52e15dbb8d1fb964c254e2dafbae,13
26661,65087f970da83d3be71faf980421c961,29
111847,0,28
112337,a5c5a4cc6ef64d40bda51b452e3af4ea,28
114918,9a2e92a415e6312356eb9c2a2f4a1b2f,13
77577,4e4ee6e3550b76e8d2f9d8f893b10080,28
6931,96274288c84ddd7d5c5d8e425ee75027,28
32719,9ee541c257c0ec32d1e1a118954aa656,29
104654,dfa557387d7b4f45fce0ec6047468099,28
22471,19778ad7421ae8810431c47e35836b48,25
866,f948a1e1e0900e17aa9d002da3d7d453,28
108902,f8f4cfdff64a1d34cba52223ec57baaf,28
20344,766a8873f14c1615c1f11a6db7087cc7,22
54696,e8cedeac41c120c460fb3b5cc824e0a1,28
118825,28b34c1dec83ffd7c1167dea490cc69b,23
121257,b00bf1fc31fe55fe4c1cd310742b3076,30
97009,0,28
42314,bea550cdea4b86747677cc108b3e3c81,28
100098,7d2a37e6633ae6e663fca13dfa55d9a9,28
80200,18f6eb16d2f3e9885cb4a5d0a40791c6,28
4602,3b2efe4ab76fb3735c112bd38f283992,28
41866,80a733b441a8c77daa30801cf4f4715d,28
11193,d66837a0b0844712ca497ee6d31205da,15
123067,0,29
116576,de8f00968f01b80ab9d805a92fc5d654,28
75919,0,27
32564,a01ed8310ef3f725efb31a4ce9d7e9eb,27
21603,ec0d62637d75f9d7207d9f9bbc939a28,28
70890,d89f514c3ed0abaae52cba7017ac0701,28
51279,bb8658a3e432fb62a440615333376345,28
101313,28d9c52abbc3f9c948ef4ac1d5276a38,28
112198,9283f93c20fbbad3476097038dbc6bde,28
73829,ce6d18bf3238e668b2bf23f4110b7b67,28
37184,0,28
122874,11e1dec9d14b1a9e528386a2504b3afc,28
41605,7967a1280bf3f7644500fc79d2696b0e,28
49076,0df1f0aedaad187a0a8f202742a66845,27
30757,5443e4c4f6eef3e2b17e22f9f6d32165,28
47116,96835a48bbe776c37aec3dc0f3df8887,28
94002,67bc2a137a7fcf2e878a79a195f1b614,28
112237,3ab3bc910bbbc59d6ad0fca99ff8a6b0,28
60237,93a9daff79863e07f9ee2e8fb6ce097f,7
92870,ec12b4db154a9c75983f5e32edd93843,28
72134,5aaf7c52f57cc50c7173e8622764f416,25
14838,67bc2a137a7fcf2e878a79a195f1b614,28
39685,55b82189e67e3c189d22404a323253ef,28
25873,a2e76fbde02067a3a37f5be80f2776ed,28
113,d19f4e0bc32610797a7ff5f1737be546,29
51679,63d4ac5fce65b8251474533b3261f205,28
13324,5e9a136b009abeb71f6f24fec60d6711,30
119659,90a92523c20dcaab46c12d1619186f85,32
123288,10b5eee3f20713045d63d6032c8a3a91,28
3148,6ed97aaec69686a26302c1ebae79855a,28
26167,0,28
53234,c40e3e74475a91aae1928541be8df678,29
119350,01ee5fb703946538f9a34e22f48939e9,29
4125,d3e6750de0f37fd9e14d9439dc7c8c8e,28
47388,d6431e70d1b99f5cbc4f920465e0e14e,28
91986,f948a1e1e0900e17aa9d002da3d7d453,28
79545,0,28
118228,6c04eb39f9e757c442c5c88a352d70c2,28
88545,05b871a1e1e0368391160bcefc608e00,28
8046,6f8d3630943b692ada6f28ff2aec01cc,28
115279,d0234abbc01a982d54e8d446acc03405,28
96715,b55af1fd488ffd17541b95d2c559e9c4,13
43698,f68bf347f99df026f4faad43cc604048,28
170,8883f68d1dbad4d5aa32c70cb277714d,28
89047,ce7567399079b60d61a61a6ae2d288d5,28
66545,ce17681a411a8192259bbc7e3a99c0d3,13
61104,57ef86c28a8ae482dc3a3c3af28e8e48,28
5614,7d2a37e6633ae6e663fca13dfa55d9a9,28
40676,cc84529ebc27bb183ca66fe177a3ab97,28
23729,cb14c4f807f23ecee1f7469b5159d2de,28
44140,8113e7f552bc321839c45861497c04b4,28
33956,0aa1e10d1f77ce334a02ecd84558f439,29
71436,0,28
51083,a3e3e8e72e28ecf3bed3b2c8f420e731,22
114250,0,28
18096,4e026d5fd1bcd89b8d0e897bdb69a183,28
24184,019ce6c2904c70141b3c6fd6d7557344,28
30152,6968b1630406efad96f6a891f0ddf04b,27
98164,766241ad10fb6a35b12b03758d86cd5c,13
90855,b86733077f317f0af8a2419afffda9f7,28
80494,3c537bd82fd281e46b20cfe592f2f8be,28
39846,5b1bb1695052d2a027aa4aa91534ed9f,28
68426,0,31
71758,98b860aa9eb1e040661913a678f8f5de,27
110081,0,30
33645,d8fdf3d5f42f63709becbb9350e35b06,28
67174,0e833850289e97adcbbde5837a88e58c,28
44944,0,31
100016,3ba49a93260ca5df92fde024cb4ca61f,29
44712,5429107bfe5596623d7bdd219659d3bd,29
88153,0,27
113302,a89aa0306d9eab17f6a36c4a01aa6029,28
17435,6bc6f5c10102d0e28a282b6405b6c605,25
37030,67da189c736c7a3869ba9c98425ea254,28
40878,9fff5dca9d9a57bc32d9ae17ad38882e,29
7804,5efb61a786b866f072d95b20796c5c6a,28
75710,6c160faba23da362ca44345294079e2a,28
1650,e9ae1ce23f3c4c16e0861b60d69b2a6f,28
66116,4d7c804afea366c666731bee9c56919e,29
53247,0,28
6342,0,28
79647,3027007d195433b44b67a7be42c0a07e,9
67599,a0e3b77f9faa5f09ebf3ce7116e3c507,22
5233,80d7355b09295b4c850132f8831f44df,28
75989,baf1dbda2b23cad649d7f3f6a5138fd7,28
56267,ddb09ce9e9a73eb2d2132a7ae9bc4861,28
21731,b3b3bb23497fedb4e68dfa182e272bb2,28
5780,ec0d62637d75f9d7207d9f9bbc939a28,28
442,89d6e5831bd261367e37f78d5aa74c46,29
41683,95c64fcec0907d0487bf90775685e004,28
54034,7fa638485ea90cc4c1eb32b7b9a223b4,14
70344,76c1cf4eea88307587fb373ec03c851c,28
16630,b8e370a501913900c432adb2416799e8,28
43580,0,25
18728,046f3a231658321a14a75e7769f4e3a6,28
5550,0,28
16894,a01c99eb2cfdde327e1691e17d6696ba,28
68945,f9b0ae0c344b8c6e6fb3f9451ca523c6,28
115419,961d7c0b8e6228cd4c179b73815db126,28
23406,6ce872b483cfcbb32ea805604d44ef5f,28
26039,53fa8dc54189f3453123d934109575cc,29
97309,0,29
19503,1be9c496f7bdff4a552e3d4e91f915f8,28
19464,a07d25f014240f198ace788470c972ce,28
85728,272b95dffbd08deb4bef81ac12f7b445,13
111493,98bda657132298cacce1cde0029d4d56,29
54139,9fad2bc9fbb983dfa8586df2f7fc3378,27
20090,750cbcf6ddd1c830180bc21e244957b0,22
901,7d0a8a49b80d9329a3098b15ac8fd1bc,28
11360,6419eb1844fea08aeadfc6419bf9580a,28
47272,9c2670d5a63d35d05ead7b06d545f0e0,13
55643,4df46d9768a98df24200a2e7693370bd,28
51599,f948a1e1e0900e17aa9d002da3d7d453,28
1232,de12cad426680d57133fb1738c07f382,28
20725,0,29
46778,38d44fe643ca545aca900fd2171141da,26
104375,b2182712fb8f9dc8b9aae708b1a0c5e9,22
3160,29b949ddb15f5b570c7e993b2af95836,28
47381,4d7c804afea366c666731bee9c56919e,29
82372,486b412a5658811e5b462af6dbcf0b21,28
43418,8f837ada8d7ec5d251a369cd5909af7c,26
5386,6b4f8b191e6cebcce34a88efe59136ea,29
63152,0d90965a787da0aa5224a8bf1cc2f435,29
6766,0,28
106089,96e041973e87a08f3a8672a0efe3c8f9,28
20155,18b2a8a9109265cb7b369a925e384f87,28
35607,7967a1280bf3f7644500fc79d2696b0e,28
88426,666528e985767507d12d936bb5d07b28,29
55541,c56c10ca28ee81dacb708ae787103d67,26
12759,89a7bc0f896e2d06828d819b59b5139b,28
54453,82add339ac22b95563b3ad8395f1ab9c,28
120945,0,28
1686,d00230531344416f8fb21707ea91ff4f,28
114094,390556d52e47741ec0537580501023a6,28
40214,3514c1e91e575ad36f569fa677fc6d13,28
113559,4b8aed32e868854b19a7019753a89e32,28
73151,0,28
16428,ab9d40608b83bee59b1ae50ef2b06fdb,28
51940,0,6
7894,4edb14ae8313e26c58b834889a5f9ce4,23
3253,92fb74a34b29ca2730bf4dd12edcb601,28
22325,d16f875956b264d5920d8424631091d4,28
72653,67bc2a137a7fcf2e878a79a195f1b614,28
112766,19b8e93c9f9c4653d108b794cfc99e85,28
74760,5565db9b7cba3603834c4aa6f2950960,30
42819,d66492cfc7f3d8d9f20a158eaf6b8f3d,28
1025,2412fb493a2b1a9f44406b29298e3cd2,29
